layer,head,query_count,mean_full_norm,mean_top90_norm,mean_tail10_norm,mean_top90_cond_norm,mean_tail10_cond_norm,mean_top90_mass,mean_tail10_mass,mean_top90_token_count,mean_tail10_token_count,cos_full_top90,cos_full_tail10,cos_top90_tail10,cos_full_top90_cond,cos_full_tail10_cond,cos_top90_cond_tail10_cond,mean_l2_full_minus_top90,mean_l2_full_minus_tail10,mean_reconstruction_error
26,8,5000,17.466637966918945,15.550239068603515,3.2678829231262205,17.250461184692384,33.81677725830078,0.9025207881927491,0.09746307843923568,213.4578,7287.0422,0.9713257862091065,0.6611085872650146,0.49598125858306885,0.9713257924079896,0.6611085827827453,0.4959812594413757,3.26784674949646,15.55007289276123,0.0003368827116675675
26,9,5000,72.31712448730468,71.34160887451172,2.1347318992614746,75.57800893554688,37.015334802246095,0.941440754699707,0.05854941454529762,3.4274,7497.0726,0.997720592212677,0.4494275400161743,0.4153196328163147,0.9977205891609192,0.4494275400161743,0.4153196289539337,2.134737106704712,71.34159481201172,0.00012906371139688417
26,10,5000,26.22600369873047,24.273448071289064,2.932756679916382,26.944091516113282,30.041858166503907,0.9022322721481323,0.09775269017219543,282.2626,7218.2374,0.9891840337753296,0.6974178226470947,0.6035776074409485,0.9891840383529663,0.6974178272247314,0.6035776037216186,2.9321317295074465,24.272893524169923,0.0007944315664470196
26,11,5000,11.333441102600098,10.85424013671875,2.4722577556610106,11.566460122680665,42.05502985229492,0.9402369777679443,0.05975365864038468,3.2728,7497.2272,0.9563239233016968,0.24039865984916686,-0.006768847191333771,0.9563239080429077,0.24039866137504579,-0.006768851161003113,2.4718705924987794,10.854253924560547,0.0007389481300488115
26,12,5000,8.367780500793456,7.590892727661132,2.9952838260650636,8.074018147277831,51.94178106689453,0.942096312713623,0.05789595445394516,14.1672,7486.3328,0.9004577838897705,0.371703709936142,-0.01934356241673231,0.9004577916145324,0.3717037099838257,-0.01934355464875698,2.9950800720214845,7.590176212310791,0.0008622592650353909
26,13,5000,10.991138339233398,9.670097441101074,3.48234147567749,10.431323146057128,45.17427220458984,0.9225239616394043,0.07747043759822846,32.1404,7468.3596,0.8963079433441162,0.49802174911499025,0.10529248106479645,0.8963079600334167,0.4980217514038086,0.10529248617887497,3.482135592651367,9.669408290100098,0.0008151171837002039
26,14,5000,13.836718313598633,12.68113578491211,2.4378476573944092,14.054252734375,26.44128297729492,0.9052844249725341,0.09469251531362534,84.9548,7415.5452,0.9588778577804565,0.5465309337615967,0.34127350397109985,0.9588778532028198,0.5465309292793273,0.3412734990119934,2.437811491394043,12.681076824951171,0.00018716413215734065
26,15,5000,20.646198062133788,19.24163193359375,2.5144618587493897,21.354091748046876,26.370547814941407,0.9031245277404785,0.09686432271003723,134.9406,7365.5594,0.9780453336715699,0.6052875197410583,0.4762184161186218,0.9780453275680542,0.6052875296592712,0.4762184168815613,2.5144329677581787,19.241587121582032,0.00015907900489401072
27,0,5000,8.8433969329834,8.058249780273437,2.474409690093994,8.43184129333496,61.59773081054688,0.9605800140380859,0.039401992952823636,1.228,7499.272,0.8614917728424072,0.3722267439842224,-0.03555960910320282,0.8614917194366455,0.3722267447471619,-0.03555959455966949,2.4743356422424316,8.05808670654297,0.0002925235652830452
27,1,5000,11.870828103637695,10.783901861572266,3.107676707458496,11.454727600097657,52.47445166015625,0.9403520797729492,0.059645026683807376,1.7828,7498.7172,0.817343877696991,0.5194681827545166,0.028499254775047302,0.817343845462799,0.5194681804656982,0.028499267184734344,3.1076082107543948,10.783720178222657,0.00030611687283962967
27,2,5000,9.716365708160401,8.573167864227296,2.6488179340362548,9.143776789093017,61.67943668212891,0.9560115264892578,0.04400468584597111,1.7956,7498.7044,0.8611969301223755,0.48471612672805786,0.06978355179727078,0.8611968995094299,0.48471612753868104,0.06978355636298657,2.64872309551239,8.572995136260987,0.000296917140763253
27,3,5000,6.699407257843018,5.631219661712646,2.766699361038208,5.908975720977783,56.65720590209961,0.9514319244384766,0.04855345366597175,1.3484,7499.1516,0.7693181044578552,0.5612226263999939,-0.026638304656744004,0.7693180785179138,0.5612226256370545,-0.026638301104307174,2.7665905269622804,5.630988888931275,0.00034726689690724015
27,4,5000,11.115052459716797,10.17316521911621,2.62241978263855,10.813838510131836,50.297602709960934,0.9470248886108399,0.052988061213493344,1.6204,7498.8796,0.922609319114685,0.45838986339569093,0.16306942701339722,0.9226092931747436,0.45838986415863037,0.16306943140029906,2.6223832481384277,10.173101724243164,0.0002062917156610638
27,5,5000,10.693770803833008,9.884395550537109,2.4679152881622315,10.4252463470459,54.0340730834961,0.9539197280883789,0.04610096241235733,1.8356,7498.6644,0.9261979412078858,0.3912491910934448,0.10399371819496155,0.9261979106903077,0.3912491910934448,0.10399372329711914,2.467881451034546,9.884340336608886,0.00019446395789273084
27,6,5000,11.75500520324707,11.192201054382323,1.9634233947753905,11.772973826599122,41.21574243774414,0.9539945190429687,0.045994690757989884,3.8152,7496.6848,0.9760607774734497,0.27994838502407077,0.11413099181503057,0.9760608723640442,0.27994838314056397,0.11413099285513163,1.9633942184448243,11.191936595153809,0.0003302301853895187
27,7,5000,29.35383347167969,27.4600299407959,2.9596952289581298,30.382226904296875,31.50259444580078,0.9047201644897461,0.09528217362165452,69.4142,7431.0858,0.9925733785629273,0.6716832000732422,0.5940466226577759,0.9925733800888061,0.6716831863403321,0.5940466273307801,2.959673352432251,27.459968130493163,0.0001620961064705625
27,8,5000,6.578397846984863,6.533393039703369,0.6243440614700317,6.658851258087158,32.96612359924316,0.9820562469482422,0.01792962159514427,1.0464,7499.4536,0.991211916923523,0.022337749806046487,-0.06942008889615536,0.9912119795799256,0.022337750551104544,-0.06942009395360947,0.6242751861572265,6.533067896270752,0.00041767057310789825
27,9,5000,11.811307482910156,10.662949459838867,2.200311211013794,11.819640155029298,23.00126407775879,0.9037889323234558,0.09621269435882568,428.5432,7071.9568,0.9772594068527222,0.5897150500297547,0.4244594244480133,0.9772594100952149,0.5897150492668152,0.42445942487716676,2.200259466552734,10.662767138671875,0.00033805176578462123
27,10,5000,12.149414353942872,11.63185082473755,2.5294802989959715,12.164519658660888,58.29988352050781,0.9574277374267578,0.04257852594852447,1.3284,7499.1716,0.9065802297592163,0.30359764065742495,-0.01880948358774185,0.9065802387237549,0.3035976461648941,-0.018809485530853272,2.5293812671661375,11.631946520996093,0.00029615449123084547
27,11,5000,15.838977366638183,15.210829826354981,2.5756124618530274,15.928727658081055,57.357028125,0.9556381530761718,0.044345302283763884,1.4204,7499.0796,0.9131066268920899,0.35216645946502684,0.046968403112888336,0.9131066329956055,0.3521664563179016,0.04696840251684189,2.5755167144775393,15.210918525695801,0.00028765294551849364
27,12,5000,11.705212103271485,11.308412149047852,2.0846327281951904,11.974367547607422,40.418083111572265,0.9480454971313477,0.05194867398738861,2.2084,7498.2916,0.977007114982605,0.18631657711267471,0.012988113445043564,0.9770071409225464,0.18631657628417014,0.012988110423088074,2.0845626075744628,11.308587559509277,0.0003339118393138051
27,13,5000,31.951404718017578,30.15057134399414,2.9731551002502443,33.38337670288086,30.89631683959961,0.9031058807373047,0.09688843412399292,79.2444,7421.2556,0.9944534969329833,0.633339305305481,0.5609963567733764,0.9944534923553466,0.6333393070220947,0.5609963506698609,2.97311923866272,30.150564086914063,0.00010782117687631398
27,14,5000,16.616273138427733,15.829792147827149,2.6983983810424803,17.236916137695314,34.503586987304686,0.9210557083129883,0.07893319443464279,7.164,7493.336,0.9722168729782105,0.35249455642700195,0.15862559907436372,0.9722168714523315,0.35249456100463866,0.1586255976319313,2.6982135410308836,15.82980131225586,0.00035035066991113127
27,15,5000,30.501214282226563,28.550141387939455,3.2210734672546386,31.413697647094725,35.20925973510742,0.9077278984069824,0.09227516592741013,27.7496,7472.7504,0.9939894998550415,0.6348720458984375,0.5563322149276734,0.9939894983291626,0.6348720458984375,0.5563322118759155,3.2209953437805177,28.550103826904298,0.00017261960268951952
