condition,mode,seed,step,full_ntp_ce,target_ce,target_accuracy,nmi_route_slot,nmi_route_b_id,best_perm_diag_purity,assignment_utility_agreement,slot_center_norm_mean,slot_center_offdiag_cosine_mean,router_delta_from_init_mean,utility_best_by_slot
distributed_role_semantic_init,multi_b_primary,20260524,400,0.23079558710257211,0.14983732342989242,1.0,0.21843347319557116,0.19943656205296653,0.419921875,0.7841796875,3.911886692047119,-0.3313434918721517,0.15398217737674713,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,500,0.2283794085184733,0.08242346088991326,1.0,0.21753662969076687,0.1998061909482412,0.4208984375,0.78125,4.059329509735107,-0.3315393527348836,0.1569250524044037,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,600,0.22721484303474426,0.05263669231317181,1.0,0.21843347319557116,0.19943656205296653,0.419921875,0.7841796875,4.150187969207764,-0.33159347375233966,0.1580221951007843,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,700,0.22724397480487823,0.03689160309932049,1.0,0.22388380259258797,0.20386608816798832,0.4296875,0.7744140625,4.213428497314453,-0.3316867748896281,0.15943972766399384,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,800,0.22648967305819193,0.02794019892189681,1.0,0.22453777571102346,0.2040669718520998,0.4306640625,0.7734375,4.25678825378418,-0.33164966106414795,0.15948234498500824,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,900,0.22635341187318167,0.021921296067830554,1.0,0.22203211188954441,0.20484145290842976,0.427734375,0.7744140625,4.314213752746582,-0.3317585388819377,0.1607036143541336,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,1000,0.2261242816845576,0.017739892099143617,1.0,0.22187930903609515,0.20310875646786344,0.427734375,0.7763671875,4.325135707855225,-0.3316756884256999,0.16203434765338898,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,1100,0.22630178928375244,0.01464239036795334,1.0,0.22578678807781738,0.20721404329387363,0.4326171875,0.771484375,4.376570701599121,-0.33162617683410645,0.1618167906999588,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,1200,0.22583372394243875,0.012526223719532936,1.0,0.22861532425487438,0.20685587779174056,0.435546875,0.7705078125,4.418576717376709,-0.3315880497296651,0.16231201589107513,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,1300,0.22581918040911356,0.010534719675661108,1.0,0.2284133939636199,0.20567592025794657,0.435546875,0.7705078125,4.3874945640563965,-0.33165202538172406,0.16379523277282715,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,1400,0.22593130668004355,0.009181663383742489,1.0,0.22833099063787882,0.20884307016602566,0.4365234375,0.767578125,4.422015190124512,-0.3315354585647583,0.16393980383872986,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,1500,0.22539768119653067,0.007995201782023287,1.0,0.23101942686918092,0.20921773274643873,0.439453125,0.7666015625,4.441539764404297,-0.3317085901896159,0.16432136297225952,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
distributed_role_semantic_init,multi_b_primary,20260524,1600,0.22540363669395447,0.007090024809258466,1.0,0.2297970749173332,0.20840406436007713,0.4375,0.7685546875,4.42741060256958,-0.33177101612091064,0.16549600660800934,"{""0"": 1, ""1"": 1, ""2"": 2, ""3"": 1}"
