condition,mode,seed,step,full_ntp_ce,target_ce,target_accuracy,nmi_route_slot,nmi_route_b_id,best_perm_diag_purity,assignment_utility_agreement,slot_center_norm_mean,slot_center_offdiag_cosine_mean,router_delta_from_init_mean,utility_best_by_slot
Oracle_b_position_only,single_b_sanity,20260522,1200,0.045057352632284164,0.0003053319960599765,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.8851771354675293,-0.32680463790893555,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260522,1300,0.04497877508401871,0.0002659161291376222,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.8947346210479736,-0.3267880876859029,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260522,1400,0.04488627860943476,0.00023317256273003295,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.898824453353882,-0.32671650250752765,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260522,1500,0.04486364002029101,0.00020596978356479667,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.9049670696258545,-0.3266777793566386,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260522,1600,0.045179942001899086,0.000183444150025025,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.9029154777526855,-0.3267005483309428,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,0,7.648592472076416,7.796833276748657,0.0,1.0000000000001803,1.000088900581841e-06,1.0,0.5,0.9537978768348694,-0.31977176666259766,0.0,"{""0"": 0, ""1"": 0, ""2"": 2, ""3"": 0}"
Oracle_b_position_only,single_b_sanity,20260523,100,0.05016944805781046,0.01352688786573708,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.6212286949157715,-0.3306095798810323,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,200,0.046973902732133865,0.005585594451986253,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.732693195343018,-0.3302474021911621,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,300,0.04624993478258451,0.003117472631856799,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.8030242919921875,-0.330277423063914,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,400,0.04572885607679685,0.0020027952559757978,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.8721842765808105,-0.33035870393117267,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,500,0.0454365573823452,0.0014048977755010128,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.9299750328063965,-0.33045562108357746,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,600,0.045239182809988655,0.0010423057537991554,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.969520092010498,-0.33045995235443115,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,700,0.04525203878680865,0.0008046956354519352,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.010809421539307,-0.3305465181668599,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,800,0.04541280368963877,0.0006420739809982479,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.046424865722656,-0.3306604226430257,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,900,0.04516099641720454,0.0005227624424151145,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.079171180725098,-0.3307524124781291,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,1000,0.0449680450061957,0.0004357552752480842,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.108705520629883,-0.33070075511932373,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,1100,0.04495098193486532,0.0003668230783659965,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.126008987426758,-0.33083033561706543,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,1200,0.04500172038873037,0.0003132285346509889,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.134771823883057,-0.330869197845459,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,1300,0.04496992255250613,0.00027053543817601167,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.144091606140137,-0.330939253171285,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,1400,0.0449378602206707,0.0002359444806643296,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.150853633880615,-0.3309914668401082,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,1500,0.04487393299738566,0.00020698360822279938,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.15468168258667,-0.33102595806121826,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260523,1600,0.04494848599036535,0.00018317660578759387,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,5.154016017913818,-0.33105309804280597,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,0,7.447529633839925,7.178327798843384,0.0,1.0000000000001803,1.000088900581841e-06,1.0,0.5,1.3725473880767822,-0.32599278291066486,0.0,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 0}"
Oracle_b_position_only,single_b_sanity,20260524,100,0.05040666336814562,0.01395295315887779,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.7302956581115723,-0.33112577597300213,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,200,0.0472407303750515,0.005885669146664441,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.843186855316162,-0.33159740765889484,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,300,0.046213592092196144,0.0033174088166560978,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.8988828659057617,-0.3317407766977946,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,400,0.045795246958732605,0.002149305830243975,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.955432653427124,-0.3317301670710246,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,500,0.04542773589491844,0.0015113801491679624,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,3.9967398643493652,-0.3317677179972331,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,600,0.04544248431921005,0.0011254698765696958,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.034826278686523,-0.331781546274821,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,700,0.0452959897617499,0.0008738891337998211,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.065486431121826,-0.33175861835479736,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,800,0.04516054317355156,0.0006977021766942926,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.0992431640625,-0.33175798257191974,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,900,0.045162433137496315,0.0005704461436835118,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.118649482727051,-0.33178144693374634,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,1000,0.04517728959520658,0.00047471668221987784,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.1363396644592285,-0.3317939837773641,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,1100,0.044961834947268166,0.0004017360042780638,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.152710914611816,-0.33181538184483844,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,1200,0.044971466064453125,0.00034409221916575916,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.161275863647461,-0.33179839452107746,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,1300,0.04494836057225863,0.0002980936369567644,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.175358772277832,-0.33183010419209796,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,1400,0.04507181296745936,0.00026061379321618006,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.179948329925537,-0.3318286935488383,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,1500,0.044979928682247795,0.0002298958679602947,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.19765043258667,-0.33181055386861164,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
Oracle_b_position_only,single_b_sanity,20260524,1600,0.044910114258527756,0.00020373564620967954,1.0,1.0000000000001803,1.000088900581841e-06,1.0,1.0,4.1992645263671875,-0.3317905267079671,0.0,"{""0"": 0, ""1"": 1, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,0,7.671248435974121,7.890542030334473,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.25,0.8750706911087036,-0.3212170998255412,0.0,"{""0"": 0, ""1"": 3, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260521,100,0.05153091624379158,0.020792088471353054,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.756696701049805,-0.33276546001434326,0.19617444276809692,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,200,0.047513317316770554,0.00828609720338136,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.726503372192383,-0.3324594298998515,0.20017284154891968,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,300,0.04625547677278519,0.004776947840582579,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.726555347442627,-0.3323658307393392,0.20218487083911896,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,400,0.04581190273165703,0.0031657780054956675,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.729033470153809,-0.3323015769322713,0.2034086138010025,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,500,0.04547087103128433,0.0022667796292807907,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.722149848937988,-0.3322678605715434,0.20443978905677795,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,600,0.04631993547081947,0.0024052341177593917,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.81260347366333,-0.3329933484395345,0.2122800201177597,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,700,0.045230952401955925,0.001360218710033223,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.7790727615356445,-0.3327152927716573,0.21420520544052124,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,800,0.04511837661266327,0.001068310608388856,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.77619743347168,-0.33259932200113934,0.21517089009284973,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,900,0.04517779250939687,0.0008753825968597084,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.768149375915527,-0.33255736033121747,0.21584901213645935,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,1000,0.04517274349927902,0.0007356346759479493,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.7598876953125,-0.3325141668319702,0.2162754237651825,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,1100,0.04502823327978452,0.0006291946483543143,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.7451066970825195,-0.3324950734774272,0.2164965122938156,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,1200,0.044923694183429085,0.0005449042655527592,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.735100746154785,-0.3324698805809021,0.21674545109272003,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,1300,0.044987380504608154,0.0004761561140185222,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.724285125732422,-0.3324595093727112,0.21701578795909882,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,1400,0.044929767648379006,0.0004203021599096246,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.715473175048828,-0.3324426015218099,0.21726839244365692,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,1500,0.044908661395311356,0.00037341215647757053,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.704160690307617,-0.33243703842163086,0.21750527620315552,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260521,1600,0.04487952465812365,0.00033495116076665,1.0,0.6368979998637679,1.000088900581841e-06,0.5,1.0,5.69175386428833,-0.3324016332626343,0.21777355670928955,"{""0"": 3, ""1"": 3, ""2"": 2, ""3"": 3}"
A_long_random_init,single_b_sanity,20260522,0,7.8341325124104815,7.329527378082275,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.5,1.1528656482696533,-0.3241188128789266,0.0,"{""0"": 0, ""1"": 1, ""2"": 0, ""3"": 1}"
A_long_random_init,single_b_sanity,20260522,100,0.050606957326332726,0.018742376239970326,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.145406246185303,-0.33300002415974933,0.2098371684551239,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,200,0.04736710091431936,0.007584005710668862,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.142784595489502,-0.3327485720316569,0.2111707478761673,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,300,0.04638098180294037,0.004329288727603853,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.1435346603393555,-0.3327191273371379,0.21202535927295685,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,400,0.045731415351231895,0.002840009634383023,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.140463829040527,-0.3327242136001587,0.21270844340324402,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,500,0.04545371234416962,0.002027664362685755,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.134862422943115,-0.33270472288131714,0.21319079399108887,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,600,0.04528354853391647,0.0015272914024535567,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.1262359619140625,-0.3326938549677531,0.21361654996871948,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,700,0.04528226827581724,0.0011993815132882446,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.120450019836426,-0.3326767484347026,0.21389785408973694,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,800,0.045235766718784966,0.0009683392709121108,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.112734794616699,-0.33266210556030273,0.2141510248184204,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,900,0.0452582910656929,0.0007996602653292939,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.102365016937256,-0.33265429735183716,0.2143612802028656,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,1000,0.045016045371691384,0.0006714566989103332,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.090596675872803,-0.3326440652211507,0.21461337804794312,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,1100,0.04508294786016146,0.0005739751504734159,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.082536697387695,-0.3326284885406494,0.21478386223316193,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,1200,0.04509055117766062,0.000495816144393757,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.069538116455078,-0.33261410395304364,0.21491368114948273,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,1300,0.04498192171255747,0.00043227762216702104,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.060495376586914,-0.33261434237162274,0.21508292853832245,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,1400,0.04487404599785805,0.0003794597869273275,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.048298358917236,-0.3326084017753601,0.21527957916259766,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,1500,0.044863869746526085,0.00033545766200404614,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.03803825378418,-0.33260224262873334,0.21545417606830597,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260522,1600,0.04516332969069481,0.00029928925505373627,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.024352550506592,-0.3325945933659871,0.2155238389968872,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,0,7.760816891988118,7.785838961601257,0.0,0.866025403784751,1.000088900581841e-06,0.75,0.25,0.9537978768348694,-0.31977176666259766,0.0,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,100,0.05018537491559982,0.021098063327372074,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.38430118560791,-0.33303805192311603,0.22516924142837524,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,200,0.04703318327665329,0.00795934977941215,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.307024002075195,-0.3330422242482503,0.22724875807762146,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,300,0.04601169874270757,0.004422166850417852,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.263971328735352,-0.3329945007960002,0.22827200591564178,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,400,0.04556426778435707,0.002874604775570333,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.231900691986084,-0.33296410242716473,0.22875428199768066,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,500,0.04533800731102625,0.0020419438369572163,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.204885482788086,-0.3329424460728963,0.2290874421596527,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,600,0.045269267012675606,0.0015348510642070323,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.179141521453857,-0.3329232136408488,0.22946253418922424,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,700,0.045179021855195366,0.0012006033502984792,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.15899658203125,-0.33291224638621014,0.2295946627855301,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,800,0.04533311848839124,0.0009674174652900547,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.136979579925537,-0.3328961928685506,0.22977739572525024,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,900,0.0450910267730554,0.0007972489256644621,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.117103576660156,-0.3328847289085388,0.22997790575027466,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,1000,0.04501824826002121,0.0006696405180264264,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.09893798828125,-0.33287594715754193,0.23012995719909668,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,1100,0.0451075534025828,0.0005704906216124073,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.082497596740723,-0.3328701655069987,0.23030060529708862,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,1200,0.04494562745094299,0.0004921227591694333,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.063201427459717,-0.33286043008168537,0.23051173985004425,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,1300,0.04497016097108523,0.00042906056478386745,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.047499656677246,-0.3328559199968974,0.23067130148410797,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,1400,0.04490787908434868,0.0003774341457756236,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.029798984527588,-0.3328457276026408,0.23088961839675903,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,1500,0.04487225289146105,0.00033387877920176834,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,6.013648509979248,-0.3328360120455424,0.23101021349430084,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260523,1600,0.044861615945895515,0.0002978294505737722,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.9976887702941895,-0.33282633622487384,0.23115499317646027,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}"
A_long_random_init,single_b_sanity,20260524,0,7.4517027537028,7.1602513790130615,0.0,1.000088900581841e-06,1.000088900581841e-06,0.25,0.5,1.3725473880767822,-0.32599278291066486,0.0,"{""0"": 0, ""1"": 3, ""2"": 3, ""3"": 0}"
A_long_random_init,single_b_sanity,20260524,100,0.05038949102163315,0.018402465851977468,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.890793800354004,-0.33205024401346844,0.21343261003494263,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,200,0.0471700926621755,0.008102558203972876,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.884210586547852,-0.3319222132364909,0.21467766165733337,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,300,0.046197257936000824,0.004653523676097393,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.880610466003418,-0.33185239632924396,0.2151959389448166,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,400,0.04590523118774096,0.003040743642486632,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.880062580108643,-0.3318366805712382,0.21563345193862915,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,500,0.04542801032463709,0.0021545628260355443,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.881420135498047,-0.331778605779012,0.21592769026756287,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,600,0.04541936765114466,0.001614118053112179,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.881895542144775,-0.331768532594045,0.21607142686843872,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,700,0.04538367688655853,0.0012568011588882655,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.878854751586914,-0.33176136016845703,0.2162749469280243,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,800,0.04531154533227285,0.0010080281208502129,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.878995895385742,-0.3317202726999919,0.2163538634777069,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,900,0.04518927882115046,0.0008283377683255821,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.877286434173584,-0.33171363671620685,0.2163490355014801,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,1000,0.04516050343712171,0.0006920669111423194,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.874414920806885,-0.3316832184791565,0.21637974679470062,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
A_long_random_init,single_b_sanity,20260524,1100,0.04496413220961889,0.000587141010328196,1.0,1.000088900581841e-06,1.000088900581841e-06,0.25,1.0,5.866283893585205,-0.33170262972513836,0.2165951132774353,"{""0"": 3, ""1"": 3, ""2"": 3, ""3"": 3}"
